pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,ORDER,529.2612915039062,719.5270385742188,552.8792114257812,726.4960327148438,10,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,NUMBER,554.6214599609375,719.5270385742188,584.434814453125,726.4960327148438,10,0,2
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,REVISION-LOCATION,397.5799865722656,696.3670043945312,468.0296325683594,703.3359985351562,11,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,Application,339.79998779296875,703.2670288085938,372.7076416015625,710.2360229492188,11,1,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,Engineer,374.44989013671875,703.2670288085938,399.6080627441406,710.2360229492188,11,1,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,R.L.,366.1999816894531,711.3670043945312,378.59088134765625,718.3359985351562,12,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,BY,403.5199890136719,711.3670043945312,413.199951171875,718.3359985351562,12,1,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,NO.,352.82000732421875,696.3670043945312,364.62548828125,703.3359985351562,13,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,DRAWN,435.44000244140625,703.2670288085938,461.76190185546875,710.2360229492188,14,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,BY,497.1199951171875,711.3670043945312,506.7999267578125,718.3359985351562,15,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,CP-4850R7,553.2799682617188,752.2269897460938,586.1945190429688,759.1959838867188,16,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,3,569.1199951171875,767.6470336914062,572.6044921875,774.6160278320312,17,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,APPROVED,524.5399780273438,703.2670288085938,561.3223266601562,710.2360229492188,18,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,DATE,530.1799926757812,711.3670043945312,548.7593383789062,718.3359985351562,19,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,DATE,530.239990234375,696.3670043945312,548.8193359375,703.3359985351562,20,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,BY,567.0199584960938,696.3670043945312,576.6998901367188,703.3359985351562,20,1,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,NCR,420.2599792480469,711.3670043945312,434.5882568359375,718.3359985351562,21,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,3,191.59999084472656,282.5757141113281,193.4129180908203,286.20159912109375,22,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,11/06/23,29.420000076293945,709.5070190429688,54.20176696777344,716.4760131835938,23,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,UPDATE,384.1399841308594,664.3870239257812,411.6257629394531,671.3560180664062,24,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,B.O.M.,413.3680114746094,664.3870239257812,434.47015380859375,671.3560180664062,24,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,R5,352.82000732421875,664.3870239257812,360.95281982421875,671.3560180664062,24,1,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,11/06/23,526.8199462890625,664.3870239257812,551.6018676757812,671.3560180664062,24,2,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,T.L.,564.7999877929688,664.3870239257812,576.8005981445312,671.3560180664062,24,3,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,UPDATE,384.1399841308594,664.3870239257812,411.6257629394531,671.3560180664062,24,4,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,B.O.M.,413.3680114746094,664.3870239257812,434.47015380859375,671.3560180664062,24,4,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,R5,352.82000732421875,664.3870239257812,360.95281982421875,671.3560180664062,24,5,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,11/06/23,526.8199462890625,664.3870239257812,551.6018676757812,671.3560180664062,24,6,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,T.L.,564.7999877929688,664.3870239257812,576.8005981445312,671.3560180664062,24,7,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,UPDATE,384.1399841308594,675.0070190429688,411.6257629394531,681.9760131835938,25,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,B.O.M.,413.3680114746094,675.0070190429688,434.47015380859375,681.9760131835938,25,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,R6,352.82000732421875,675.0070190429688,360.95281982421875,681.9760131835938,25,1,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,12/09/22,526.8199462890625,675.0070190429688,551.6018676757812,681.9760131835938,25,2,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,A.D.,564.7999877929688,675.0070190429688,578.3477172851562,681.9760131835938,25,3,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,55441,409.1600036621094,739.0270385742188,426.5825500488281,745.9960327148438,26,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,Ph.,409.1600036621094,755.0469970703125,418.26153564453125,762.0159912109375,27,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,(612),420.0037841796875,755.0469970703125,435.0986633300781,762.0159912109375,27,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,644-2968,436.8409118652344,755.0469970703125,463.5531311035156,762.0159912109375,27,0,2
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,12725,409.1600036621094,723.0070190429688,426.5825500488281,729.9760131835938,28,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,16th,428.3247985839844,723.0070190429688,440.7156982421875,729.9760131835938,28,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,Ave,442.4579772949219,723.0070190429688,454.0683288574219,729.9760131835938,28,0,2
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,N,455.81060791015625,723.0070190429688,460.84222412109375,729.9760131835938,28,0,3
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,"Plymouth,",409.1600036621094,731.0469970703125,438.0116882324219,738.0159912109375,28,1,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,MN,439.75396728515625,731.0469970703125,450.98101806640625,738.0159912109375,28,1,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,UPDATED,384.1399841308594,685.6270141601562,416.6573791503906,692.5960083007812,29,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,SCHEMATIC,418.3996276855469,685.6270141601562,458.6665344238281,692.5960083007812,29,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,R7,352.82000732421875,685.6270141601562,360.95281982421875,692.5960083007812,29,1,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,06/18/24,526.8199462890625,685.6270141601562,551.6018676757812,692.5960083007812,29,2,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,4,612.0,792.0,A.D.,564.7999877929688,685.6270141601562,578.3477172851562,692.5960083007812,29,3,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,REFERENCE,250.33999633789062,696.3670043945312,290.2236022949219,703.3359985351562,0,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,DRAWING,291.96588134765625,696.3670043945312,325.64007568359375,703.3359985351562,0,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,Sales,293.0,703.2670288085938,307.7115783691406,710.2360229492188,1,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,Engineer,309.4538269042969,703.2670288085938,334.6119689941406,710.2360229492188,1,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,Drawing,64.33999633789062,665.8270263671875,88.72452545166016,672.7960205078125,2,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,Title,90.4667739868164,665.8270263671875,103.63121032714844,672.7960205078125,2,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,DATE,25.639999389648438,701.1669921875,44.219356536865234,708.135986328125,3,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,Project,64.33999633789062,722.406982421875,84.08318328857422,729.3759765625,4,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,Title,85.82542419433594,722.406982421875,98.98986053466797,729.3759765625,4,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,S/N,238.39999389648438,703.2670288085938,249.24375915527344,710.2360229492188,5,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,T.L.,306.55999755859375,711.3670043945312,318.5606384277344,718.3359985351562,6,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,SHEET,491.1199951171875,760.68701171875,512.8005981445312,767.656005859375,7,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,NUMBER,514.5427856445312,760.68701171875,544.356201171875,767.656005859375,7,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,DRAWING,491.1199951171875,744.7869873046875,524.794189453125,751.7559814453125,8,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,NUMBER,526.5364990234375,744.7869873046875,556.349853515625,751.7559814453125,8,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,ECN,498.55999755859375,696.3670043945312,512.498046875,703.3359985351562,9,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,PURCHASE,491.1199951171875,719.5270385742188,527.51904296875,726.4960327148438,10,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,ORDER,529.2612915039062,719.5270385742188,552.8792114257812,726.4960327148438,10,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,NUMBER,554.6214599609375,719.5270385742188,584.434814453125,726.4960327148438,10,0,2
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,REVISION-LOCATION,397.5799865722656,696.3670043945312,468.0296325683594,703.3359985351562,11,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,Application,339.79998779296875,703.2670288085938,372.7076416015625,710.2360229492188,11,1,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,Engineer,374.44989013671875,703.2670288085938,399.6080627441406,710.2360229492188,11,1,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,R.L.,366.1999816894531,711.3670043945312,378.59088134765625,718.3359985351562,12,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,BY,403.5199890136719,711.3670043945312,413.199951171875,718.3359985351562,12,1,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,NO.,352.82000732421875,696.3670043945312,364.62548828125,703.3359985351562,13,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,DRAWN,435.44000244140625,703.2670288085938,461.76190185546875,710.2360229492188,14,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,BY,497.1199951171875,711.3670043945312,506.7999267578125,718.3359985351562,15,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,CP-4850R7,553.2799682617188,752.2269897460938,586.1945190429688,759.1959838867188,16,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,4,569.1199951171875,767.6470336914062,572.6044921875,774.6160278320312,17,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,APPROVED,524.5399780273438,703.2670288085938,561.3223266601562,710.2360229492188,18,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,DATE,530.1799926757812,711.3670043945312,548.7593383789062,718.3359985351562,19,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,DATE,530.239990234375,696.3670043945312,548.8193359375,703.3359985351562,20,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,BY,567.0199584960938,696.3670043945312,576.6998901367188,703.3359985351562,20,1,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,NCR,420.2599792480469,711.3670043945312,434.5882568359375,718.3359985351562,21,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,11/06/23,29.420000076293945,709.5070190429688,54.20176696777344,716.4760131835938,21,1,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,UPDATE,384.1399841308594,664.3870239257812,411.6257629394531,671.3560180664062,22,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,B.O.M.,413.3680114746094,664.3870239257812,434.47015380859375,671.3560180664062,22,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,R5,352.82000732421875,664.3870239257812,360.95281982421875,671.3560180664062,22,1,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,11/06/23,526.8199462890625,664.3870239257812,551.6018676757812,671.3560180664062,22,2,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,T.L.,564.7999877929688,664.3870239257812,576.8005981445312,671.3560180664062,22,3,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,UPDATE,384.1399841308594,675.0070190429688,411.6257629394531,681.9760131835938,23,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,B.O.M.,413.3680114746094,675.0070190429688,434.47015380859375,681.9760131835938,23,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,R6,352.82000732421875,675.0070190429688,360.95281982421875,681.9760131835938,23,1,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,12/09/22,526.8199462890625,675.0070190429688,551.6018676757812,681.9760131835938,23,2,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,A.D.,564.7999877929688,675.0070190429688,578.3477172851562,681.9760131835938,23,3,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,55441,409.1600036621094,739.0270385742188,426.5825500488281,745.9960327148438,24,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,Ph.,409.1600036621094,755.0469970703125,418.26153564453125,762.0159912109375,25,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,(612),420.0037841796875,755.0469970703125,435.0986633300781,762.0159912109375,25,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,644-2968,436.8409118652344,755.0469970703125,463.5531311035156,762.0159912109375,25,0,2
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,12725,409.1600036621094,723.0070190429688,426.5825500488281,729.9760131835938,26,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,16th,428.3247985839844,723.0070190429688,440.7156982421875,729.9760131835938,26,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,Ave,442.4579772949219,723.0070190429688,454.0683288574219,729.9760131835938,26,0,2
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,N,455.81060791015625,723.0070190429688,460.84222412109375,729.9760131835938,26,0,3
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,"Plymouth,",409.1600036621094,731.0469970703125,438.0116882324219,738.0159912109375,26,1,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,MN,439.75396728515625,731.0469970703125,450.98101806640625,738.0159912109375,26,1,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,UPDATED,384.1399841308594,685.6270141601562,416.6573791503906,692.5960083007812,27,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,SCHEMATIC,418.3996276855469,685.6270141601562,458.6665344238281,692.5960083007812,27,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,R7,352.82000732421875,685.6270141601562,360.95281982421875,692.5960083007812,27,1,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,06/18/24,526.8199462890625,685.6270141601562,551.6018676757812,692.5960083007812,27,2,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,5,612.0,792.0,A.D.,564.7999877929688,685.6270141601562,578.3477172851562,692.5960083007812,27,3,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,REFERENCE,250.33999633789062,696.3670043945312,290.2236022949219,703.3359985351562,0,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,DRAWING,291.96588134765625,696.3670043945312,325.64007568359375,703.3359985351562,0,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,Sales,293.0,703.2670288085938,307.7115783691406,710.2360229492188,1,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,Engineer,309.4538269042969,703.2670288085938,334.6119689941406,710.2360229492188,1,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,Drawing,64.33999633789062,665.8270263671875,88.72452545166016,672.7960205078125,2,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,Title,90.4667739868164,665.8270263671875,103.63121032714844,672.7960205078125,2,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,DATE,25.639999389648438,701.1669921875,44.219356536865234,708.135986328125,3,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,Project,64.33999633789062,722.406982421875,84.08318328857422,729.3759765625,4,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,Title,85.82542419433594,722.406982421875,98.98986053466797,729.3759765625,4,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,S/N,238.39999389648438,703.2670288085938,249.24375915527344,710.2360229492188,5,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,T.L.,306.55999755859375,711.3670043945312,318.5606384277344,718.3359985351562,6,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,SHEET,491.1199951171875,760.68701171875,512.8005981445312,767.656005859375,7,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,NUMBER,514.5427856445312,760.68701171875,544.356201171875,767.656005859375,7,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,DRAWING,491.1199951171875,744.7869873046875,524.794189453125,751.7559814453125,8,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,NUMBER,526.5364990234375,744.7869873046875,556.349853515625,751.7559814453125,8,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,ECN,498.55999755859375,696.3670043945312,512.498046875,703.3359985351562,9,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,PURCHASE,491.1199951171875,719.5270385742188,527.51904296875,726.4960327148438,10,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,ORDER,529.2612915039062,719.5270385742188,552.8792114257812,726.4960327148438,10,0,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,NUMBER,554.6214599609375,719.5270385742188,584.434814453125,726.4960327148438,10,0,2
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,REVISION-LOCATION,397.5799865722656,696.3670043945312,468.0296325683594,703.3359985351562,11,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,Application,339.79998779296875,703.2670288085938,372.7076416015625,710.2360229492188,11,1,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,Engineer,374.44989013671875,703.2670288085938,399.6080627441406,710.2360229492188,11,1,1
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,R.L.,366.1999816894531,711.3670043945312,378.59088134765625,718.3359985351562,12,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,BY,403.5199890136719,711.3670043945312,413.199951171875,718.3359985351562,12,1,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,NO.,352.82000732421875,696.3670043945312,364.62548828125,703.3359985351562,13,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,DRAWN,435.44000244140625,703.2670288085938,461.76190185546875,710.2360229492188,14,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,BY,497.1199951171875,711.3670043945312,506.7999267578125,718.3359985351562,15,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,CP-4850R7,553.2799682617188,752.2269897460938,586.1945190429688,759.1959838867188,16,0,0
E:\SCHEMATICai\samples\CP-4800-4899\CP-4850-R7 91069.pdf,6,612.0,792.0,5,569.1199951171875,767.6470336914062,572.6044921875,774.6160278320312,17,0,0
